"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000032077",-1.24604232441467,3.36207336227586,27.1215646896803,5.61199887567384e-05,0.000448788085962202
"ENSMUSG00000028538",1.2369605798627,7.24368311761699,27.1362586673319,5.61759025301871e-05,0.000448788085962202
"ENSMUSG00000103510",1.48655125541463,8.93950595321384,27.1152276320898,5.61978595140932e-05,0.000448788085962202
"ENSMUSG00000040452",2.07630730502138,8.94988357352428,27.112375221654,5.62226583202912e-05,0.000448788085962202
"ENSMUSG00000056494",2.57935702596271,5.4810160675143,26.8730566964294,5.63915237516614e-05,0.000449549725015111
"ENSMUSG00000049680",1.18188602500486,6.12666205865246,26.9779746302686,5.64045839911195e-05,0.000449549725015111
"ENSMUSG00000020547",-0.959558675079794,8.35603233269206,27.1036148084923,5.65658151755862e-05,0.000450489285149324
"ENSMUSG00000045648",2.57771717467104,7.97269389891699,27.0691799840748,5.68481920137768e-05,0.000452391469830921
"ENSMUSG00000036800",1.63870142740057,10.2083757746437,27.0423608420803,5.70112778030972e-05,0.000453342165422792
"ENSMUSG00000053838",0.707043919836199,6.67376288897228,26.9897477061991,5.72662585022044e-05,0.000454720257484676
"ENSMUSG00000035770",-1.00460636128321,6.08116540206088,26.4024217040991,5.72720886219033e-05,0.000454720257484676
"ENSMUSG00000061024",-1.16451121520427,3.92116551051052,26.4499858188475,5.73683971122567e-05,0.000455137214647087
"ENSMUSG00000026223",-1.02406387525007,9.54653676299142,27.0003689641868,5.76168692903682e-05,0.000456004551970955
"ENSMUSG00000015971",-0.926768543590473,5.34030071234465,25.8863083603087,5.76398019317168e-05,0.000456004551970955
"ENSMUSG00000073702",2.84144495504384,7.91251120590085,27.0025981191985,5.76511289805042e-05,0.000456004551970955
"ENSMUSG00000028289",1.06467515961526,7.34789790892205,27.0118738059804,5.76532263340551e-05,0.000456004551970955
"ENSMUSG00000026113",1.33036562205126,5.52785352799399,26.6572690288191,5.77317976935742e-05,0.000456278763064119
"ENSMUSG00000101741",1.57868461202557,4.32043025614753,25.869548661912,5.81984921729221e-05,0.000459507558159112
"ENSMUSG00000026473",-2.25159232306758,6.15570383625419,25.750834626815,5.82332662154688e-05,0.000459507558159112
"ENSMUSG00000025375",0.670684646140963,6.40189511619256,26.8529889530009,5.82729685031954e-05,0.000459507558159112
"ENSMUSG00000044726",-0.802155211783159,5.53903660078848,26.0115938997569,5.84689736933613e-05,0.000460291783038911
"ENSMUSG00000031533",-1.02122889366852,4.73874775525207,25.6504409609518,5.85377876626858e-05,0.000460291783038911
"ENSMUSG00000006435",1.17958871936808,6.73018627918916,26.9101075043636,5.8549696527425e-05,0.000460291783038911
"ENSMUSG00000032388",-0.631956225303344,4.89037221066149,25.6791402164134,5.85676854908291e-05,0.000460291783038911
"ENSMUSG00000022889",-1.04284839280076,4.77746684917967,25.6407971971014,5.85938640393033e-05,0.000460291783038911
"ENSMUSG00000029385",-1.3184533533143,4.43066902060604,25.9463189598197,5.86832461827114e-05,0.000460392771807294
"ENSMUSG00000031171",-0.740420497596252,6.64018879483147,26.6785461036342,5.86953163325955e-05,0.000460392771807294
"ENSMUSG00000028341",2.25864742413067,3.69256233016728,25.6946424635867,5.87697362227647e-05,0.000460628860153238
"ENSMUSG00000090247",2.77014189742385,5.86012554576042,26.773259431989,5.90800996142607e-05,0.000462630473763742
"ENSMUSG00000020361",-0.82325376919058,7.4558987295573,26.8421016437997,5.91141411679255e-05,0.000462630473763742
"ENSMUSG00000022787",-1.37238752667294,3.56802138126898,26.7524291369398,5.94040974539338e-05,0.000464549875725157
"ENSMUSG00000022860",-1.83677452444805,4.06217996815058,26.6061687407495,5.95391083383643e-05,0.000464922921943019
"ENSMUSG00000028580",0.633946049426245,7.06910306927948,26.8424499076537,5.95412690374443e-05,0.000464922921943019
"ENSMUSG00000024304",1.23262697342927,7.85160756531231,26.8431880481884,5.9670266013387e-05,0.000465580386394243
"ENSMUSG00000032826",1.21460861684528,9.26061518230952,26.819664398819,5.97568326566976e-05,0.000465611529224651
"ENSMUSG00000004798",1.29396164274563,5.99447608654365,26.6762225979313,5.97638583648306e-05,0.000465611529224651
"ENSMUSG00000020925",-0.852949785259926,4.4662899511645,25.6102263695054,5.99026954443865e-05,0.000466343605807872
"ENSMUSG00000026839",1.62191347367234,7.83327299179575,26.8168910667844,5.9984249834284e-05,0.000466628973448888
"ENSMUSG00000049357",1.01503475866396,4.41759808306735,25.6718639723794,6.02880449156805e-05,0.000468641474052855
"ENSMUSG00000034040",1.46635071231107,8.13584721249306,26.7765684636912,6.04361857083716e-05,0.000469441911858823
"ENSMUSG00000059482",-0.922598801810988,4.20324791259695,25.771508404618,6.06168483501123e-05,0.000470493580957966
"ENSMUSG00000032216",-0.754687371995502,8.51361222944884,26.7466681865995,6.09258195263708e-05,0.000472456081636792
"ENSMUSG00000029394",1.73051658300725,4.84262374753398,26.0519517340631,6.09606086283978e-05,0.000472456081636792
"ENSMUSG00000038024",1.20182241958918,5.25010106992129,26.2207301719934,6.10978893699816e-05,0.000473167186454709
"ENSMUSG00000035161",1.1700206918204,5.92414362563474,26.5104628625436,6.14249698132936e-05,0.000475346024772569
"ENSMUSG00000048154",1.4803036328001,5.82797913107774,26.5029652366454,6.1506623083145e-05,0.000475623760195778
"ENSMUSG00000021242",-0.963481419033057,4.75869992809108,25.3862343806915,6.20158512793528e-05,0.000479205012896887
"ENSMUSG00000039716",1.74710259461989,6.75810683595619,26.6406914466029,6.21320365044434e-05,0.000479746103559197
"ENSMUSG00000001909",-1.09560189054204,5.48587906249409,25.5684558833563,6.22076650419677e-05,0.000479973469028337
"ENSMUSG00000069662",-2.3850188996729,4.48150986813817,26.4162825118484,6.23161424433389e-05,0.000480428695754112
"ENSMUSG00000026927",-0.917643483869412,5.15815230922525,25.4403553859117,6.2359117730424e-05,0.000480428695754112
"ENSMUSG00000003123",1.11804150299028,3.97189230519828,25.3688999269378,6.24095247649671e-05,0.000480460882135039
"ENSMUSG00000052407",0.92031781276107,6.56746434464258,26.5479973939474,6.27774021607628e-05,0.000482343423229939
"ENSMUSG00000030654",-0.94877561109744,9.43956286310606,26.5909280871872,6.27867657524353e-05,0.000482343423229939
"ENSMUSG00000003948",0.812858179005408,7.84898910318316,26.601976972282,6.27932889088913e-05,0.000482343423229939
"ENSMUSG00000024480",0.848066290818665,6.18600306682284,26.4531898823521,6.2909284607585e-05,0.00048287754425896
"ENSMUSG00000071647",-1.15838224560395,4.92913076084323,25.2978947386394,6.32164027387155e-05,0.000484876807131713
"ENSMUSG00000096948",0.892287603112079,6.24439291181284,26.4426114251933,6.32670179030515e-05,0.000484907165978182
"ENSMUSG00000027475",-0.722875600147958,5.64136505619868,25.7598364086547,6.33348411450072e-05,0.000485069273411982
"ENSMUSG00000030064",1.82912993379689,7.86458089283101,26.5476833105716,6.34539768261694e-05,0.000485623844738129
"ENSMUSG00000029554",1.28252756169883,4.77226857870534,25.7225915451264,6.36913496353003e-05,0.000487081822486885
"ENSMUSG00000043773",-1.71053168848468,2.88895904751904,26.9277264786541,6.42453819455074e-05,0.000490957540117396
"ENSMUSG00000051316",-1.1247364762952,5.11470055034269,25.2306029398328,6.44728190136266e-05,0.000492333584135651
"ENSMUSG00000024974",-0.93141959741372,7.5623915328844,26.4246085949719,6.46117422372132e-05,0.000493032185808632
"ENSMUSG00000055850",-0.756637899370805,6.47899014075968,26.1540839398186,6.4663370234625e-05,0.000493064128282067
"ENSMUSG00000036023",-1.18537748014461,5.61627703342401,25.4311009674829,6.48158815748596e-05,0.000493598241061978
"ENSMUSG00000116953",2.14397032804617,3.45194044616495,25.3352921134291,6.48284036418358e-05,0.000493598241061978
"ENSMUSG00000015354",1.2699435444488,3.45489599025282,25.3592413516647,6.5109920428916e-05,0.00049537877234094
"ENSMUSG00000053192",-0.806966084979714,6.6519337099862,26.1585627211395,6.54148091271545e-05,0.000497334390094014
"ENSMUSG00000009535",-0.912407121551785,5.44341397328841,25.3917594835214,6.5480718312147e-05,0.000497471568288117
"ENSMUSG00000041360",-1.14406607010999,4.55094195285337,25.2679531205691,6.55934351265276e-05,0.000497929851335786
"ENSMUSG00000039286",1.89903059086563,4.14825821982574,25.2795711884417,6.56368609958652e-05,0.000497929851335786
"ENSMUSG00000026878",-0.557283568020713,7.69288014215322,26.3788379138862,6.56898551082107e-05,0.000497968391057355
"ENSMUSG00000020532",1.66922812764391,5.47158041773221,26.0479113685428,6.59862478644593e-05,0.000499850637066564
"ENSMUSG00000034780",2.02249143757056,6.8070344585638,26.3570058498583,6.60447101289006e-05,0.000499929113160716
"ENSMUSG00000055865",-1.96273312218734,2.32959718956853,26.9905439988725,6.63155714846532e-05,0.000501614071644833
"ENSMUSG00000029651",1.40474952083174,9.13325832524824,26.3183584846939,6.6417047821761e-05,0.0005020162749175
"ENSMUSG00000028797",-0.762230898305699,7.44561833818868,26.2811564110832,6.65928837392973e-05,0.000502979535394271
"ENSMUSG00000007908",1.27505381334504,6.77415848592177,26.2693598409181,6.70828992141726e-05,0.000506053604325975
"ENSMUSG00000028233",-0.672512448436943,5.80465581447632,25.6326650569478,6.70972641933218e-05,0.000506053604325975
"ENSMUSG00000109819",1.33777794344457,3.5333896531636,25.1557260269976,6.72405057438458e-05,0.000506766190134727
"ENSMUSG00000022698",-0.77299532481253,5.76389235753985,25.5377046359574,6.75063475905486e-05,0.000507786659144194
"ENSMUSG00000039428",1.17066219947737,6.40578819372962,26.1866787572227,6.75676868560028e-05,0.000507786659144194
"ENSMUSG00000022516",-1.13300468230993,4.70352255598573,25.0560462737284,6.75700075065691e-05,0.000507786659144194
"ENSMUSG00000019518",-1.01465953246102,3.50268325453711,26.0024558370096,6.75713412485731e-05,0.000507786659144194
"ENSMUSG00000046157",0.928340812550211,4.28349463799659,25.0789547017478,6.77196604513763e-05,0.000508533548461816
"ENSMUSG00000030279",0.969595485772603,6.32882093276086,26.1405149238253,6.78307201482161e-05,0.000508999764982246
"ENSMUSG00000019837",-1.25128365566716,4.96901357984156,24.9861675001445,6.79397892588367e-05,0.000509450382227337
"ENSMUSG00000029326",-0.866712141283701,4.75384608614586,24.9793080160973,6.80068743373813e-05,0.0005095857570212
"ENSMUSG00000071855",-1.13852824238488,4.83386126389799,24.9790738507002,6.81933393471049e-05,0.000510614824088229
"ENSMUSG00000032827",0.897335585156622,7.4748656356048,26.2092454119589,6.82579274792377e-05,0.000510730482571431
"ENSMUSG00000085134",3.17890005833094,2.97483202496596,25.136335520294,6.85105640547818e-05,0.000511802213095521
"ENSMUSG00000021114",-0.989433681144916,7.45731127956031,26.1274585445073,6.85236385932241e-05,0.000511802213095521
"ENSMUSG00000026944",1.00448176679638,3.68934018742587,25.018011559586,6.85488964330767e-05,0.000511802213095521
"ENSMUSG00000037103",-1.33134662766449,3.26068653609063,26.2684486977287,6.87387932400932e-05,0.000512851599529281
"ENSMUSG00000040003",2.05358895877129,9.96372352701225,26.1478414741182,6.8828410880912e-05,0.000512894208827568
"ENSMUSG00000033209",1.53143378003605,6.8234289048096,26.1556918563938,6.88432042061443e-05,0.000512894208827568
"ENSMUSG00000061576",1.83632463254749,8.87972034591611,26.1138435151263,6.93799129952626e-05,0.000516522518452553
"ENSMUSG00000059423",1.07674556244509,5.08247690351658,25.4917699136247,6.98774765627203e-05,0.000519627739138684
"ENSMUSG00000031257",1.52747128715552,4.62281396882432,25.2497382348402,6.98970056110729e-05,0.000519627739138684
"ENSMUSG00000035765",1.2368789603032,5.8402843104094,25.8681424727994,7.01813514934287e-05,0.000521368681966551
"ENSMUSG00000057716",2.09281946336389,7.32278437267557,26.070435234151,7.03055224679071e-05,0.000521918067863542
"ENSMUSG00000029422",-1.03014418906626,8.66094776350406,26.0624652544231,7.04066613119525e-05,0.000522080833360359
"ENSMUSG00000031902",1.34223899390834,5.47121472090488,25.7077197998971,7.04566098639705e-05,0.000522080833360359
"ENSMUSG00000087368",1.62433826110303,4.75954344045256,25.3290601598539,7.04813674170525e-05,0.000522080833360359
"ENSMUSG00000043940",1.67588749264651,7.10750436917563,26.0539437466502,7.05283835310251e-05,0.000522080833360359
"ENSMUSG00000069729",1.79696768927613,7.60685187692354,26.0260088517049,7.09382425857527e-05,0.000524741035725073
"ENSMUSG00000061411",1.23695735732561,5.21665901141248,25.5166282424668,7.10495597073434e-05,0.0005251906643232
"ENSMUSG00000032536",1.15108292927171,5.43114659259559,25.6066920309696,7.13102529235925e-05,0.000526743040962969
"ENSMUSG00000031129",2.16053188971402,8.42844433896422,25.9724618292877,7.15535829000889e-05,0.000528000146313109
"ENSMUSG00000020739",-1.03471971970649,4.93393153295453,24.7583049719034,7.15820461998624e-05,0.000528000146313109
"ENSMUSG00000022897",1.91415347524826,6.2746332214304,25.916301732937,7.16803670546295e-05,0.000528350393474301
"ENSMUSG00000025241",1.19673948532378,8.21156853368575,25.950161622539,7.19807110934192e-05,0.000530032925499866
"ENSMUSG00000036019",2.27201021876129,9.49187439951603,25.9364087243099,7.20143838719129e-05,0.000530032925499866
"ENSMUSG00000021180",1.60784529392374,5.64967412115073,25.7082337825559,7.20616303022526e-05,0.000530032925499866
"ENSMUSG00000027652",1.13519166919879,6.1669172576678,25.8265267986236,7.21389724113141e-05,0.000530103637782811
"ENSMUSG00000087370",0.991377008849922,4.44818736682668,24.9044014563445,7.21732557935801e-05,0.000530103637782811
"ENSMUSG00000040187",1.33204383754527,2.42129684216801,25.9579757365414,7.25222041659276e-05,0.000532290443429722
"ENSMUSG00000028191",-0.787332585347364,4.16328260849586,24.9365375832068,7.26426139391625e-05,0.000532797944015325
"ENSMUSG00000042446",0.922310833016862,7.0763238573926,25.8834191473501,7.30359974931386e-05,0.000535305445660218
"ENSMUSG00000033769",2.17528451333893,6.75926607218782,25.8569695007364,7.34379128179443e-05,0.000537512349333926
"ENSMUSG00000027288",-1.00561289039197,7.58698980674531,25.8177576592501,7.34883587498154e-05,0.000537512349333926
"ENSMUSG00000043923",-1.14595150303614,3.87161198300756,25.3508066142642,7.35253653771266e-05,0.000537512349333926
"ENSMUSG00000009681",0.564613124218362,6.93280199013966,25.8327976013212,7.35439777497203e-05,0.000537512349333926
"ENSMUSG00000085709",3.50603851830415,2.54666760528539,24.210900281946,7.36730452487816e-05,0.000537703997339034
"ENSMUSG00000021458",1.46826380788897,4.94308791167762,25.2196223200608,7.36736738391979e-05,0.000537703997339034
"ENSMUSG00000041729",0.560364236090795,6.7505548076405,25.790576666918,7.3874678282586e-05,0.000538443256638394
"ENSMUSG00000044122",1.82088238038218,3.23348613146942,24.9336889134049,7.38785801949726e-05,0.000538443256638394
"ENSMUSG00000035181",1.63706379929931,4.37255977198174,24.8497345746488,7.395705305994e-05,0.000538637457920082
"ENSMUSG00000103393",-1.59034541899228,2.68114786113674,26.2756336905355,7.42762762937365e-05,0.000540583571093
"ENSMUSG00000075600",1.43394527410248,3.18796667737758,24.9666552822908,7.43885635947555e-05,0.000541021932428477
"ENSMUSG00000019978",-1.92859003499082,3.07049190404163,26.168423589389,7.50039513340081e-05,0.000545116130219823
"ENSMUSG00000071757",1.52593495297762,5.58760798029732,25.4830153751636,7.51597751638254e-05,0.000545866906553206
"ENSMUSG00000017897",1.99462732783877,3.78474559945996,24.5856347483811,7.53893464990483e-05,0.000547019100882137
"ENSMUSG00000063511",-1.22242131516453,9.4942445736312,25.7301724681051,7.54236862853943e-05,0.000547019100882137
"ENSMUSG00000025555",1.78697810538739,5.12374465295143,25.2685397063764,7.55926808537556e-05,0.000547862435225302
"ENSMUSG00000074219",-1.07136120593135,2.81064733572628,25.9512526944025,7.62358702342611e-05,0.000551881925951959
"ENSMUSG00000113183",2.8313365452059,4.17751627796446,24.7644449927979,7.62573403533244e-05,0.000551881925951959
"ENSMUSG00000064293",1.73622832890165,11.329563513997,25.6652030850394,7.63065840077904e-05,0.000551881925951959
"ENSMUSG00000099364",1.48726799673799,8.35203214608576,25.6698568332264,7.63875666000774e-05,0.000552083435100559
"ENSMUSG00000043061",-1.11550356723439,3.2375078450597,25.6787302607478,7.66214674895324e-05,0.000553255263559933
"ENSMUSG00000054391",2.21986469910206,2.74075159293002,25.2324744097667,7.66561704537961e-05,0.000553255263559933
"ENSMUSG00000034059",-1.26212696944295,5.73657484835804,24.7297446224271,7.67927664728986e-05,0.000553856503784063
"ENSMUSG00000051977",-1.15000496396444,3.10125770716585,25.7701092265511,7.68822509550266e-05,0.000554117360732033
"ENSMUSG00000038538",0.814696796418171,7.975195183821,25.6406301240618,7.70117801304363e-05,0.00055466627227694
"ENSMUSG00000074378",1.87479633638972,3.95830113548878,24.5024244056745,7.71272983439512e-05,0.000555113581501859
"ENSMUSG00000042133",-0.813294706839209,7.83505577318521,25.6112545022193,7.73722677584442e-05,0.000556491334819038
"ENSMUSG00000057914",1.91258534504774,8.23903044999742,25.5746750959361,7.79751765123976e-05,0.000560439840590144
"ENSMUSG00000016510",-0.843800203193577,3.69545850416801,25.0736433374022,7.80386991898606e-05,0.000560508777249635
"ENSMUSG00000036552",0.724503592637095,4.97008860013262,24.8425246927183,7.81461744451923e-05,0.000560893087713317
"ENSMUSG00000026587",2.09731004248795,6.06790755099296,25.4594153603112,7.86052881033958e-05,0.00056342591907227
