"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000003269",-0.341266241121934,5.95964227725419,2.2075801517716,0.149735566547035,0.235795207773355
"ENSMUSG00000028469",0.417843460920119,4.69085914240463,2.2103378725132,0.149810309200438,0.235869803467965
"ENSMUSG00000024570",-0.417597515202849,4.14514780224707,2.21246954661635,0.150172833801506,0.236397389270658
"ENSMUSG00000021597",0.337366497284563,6.21968604173755,2.20508778061655,0.150210506634954,0.236413504232585
"ENSMUSG00000004849",-0.390645503248413,5.84571652267318,2.20019047699445,0.150368063814187,0.236618262579776
"ENSMUSG00000030967",0.274100606822948,7.54986354357885,2.2062885176936,0.150614964567284,0.236963510987089
"ENSMUSG00000020156",-0.37255184987966,4.29350277658981,2.205403631486,0.150725375305043,0.237093931910105
"ENSMUSG00000078435",-0.402475857543097,5.33375782012627,2.19640041440288,0.150810535872249,0.237184593467999
"ENSMUSG00000060904",-0.350926817788622,6.82249516572164,2.19812938426612,0.150967490931101,0.237388114845493
"ENSMUSG00000031668",0.46349760718966,4.51692131445179,2.19747842116357,0.151044078446137,0.237465211452356
"ENSMUSG00000022160",-0.308551300077582,5.46815450856803,2.19083354820319,0.151242183161512,0.237733289365697
"ENSMUSG00000026356",-0.320313886976533,5.87022556960682,2.18803072435518,0.151462750358194,0.238036571190326
"ENSMUSG00000028837",-0.331321199972033,7.4731849443136,2.1940060060411,0.151607569059406,0.238220718925037
"ENSMUSG00000031691",0.359242006100516,4.981263529066,2.18753388426856,0.151662554999943,0.238263671182226
"ENSMUSG00000041936",-0.348699310977741,5.10990901732905,2.18684869614032,0.151790701268373,0.238421522571923
"ENSMUSG00000060002",0.387075689252682,5.74224582708285,2.18444504448572,0.151844620427321,0.238462747261204
"ENSMUSG00000028461",-0.349289385183125,6.72797476454714,2.18740673514723,0.151880225159542,0.238475200473719
"ENSMUSG00000035476",0.382678834216454,4.99285121226972,2.1843367283109,0.151953706269058,0.23854711002377
"ENSMUSG00000056121",-0.315357386115252,5.05543631961508,2.1847108944767,0.152013473124821,0.238592362042327
"ENSMUSG00000003518",-0.420607852080359,7.36269894342891,2.18862661534729,0.152037908781991,0.238592362042327
"ENSMUSG00000030180",-0.338300267873535,6.57560585200627,2.17962496591793,0.152503595564694,0.239279585393476
"ENSMUSG00000023951",-0.378943501114116,6.66990372116514,2.17919669328833,0.152584554391989,0.239325164575804
"ENSMUSG00000024454",-0.394972987402136,5.60490985023191,2.17554250359412,0.152588192431179,0.239325164575804
"ENSMUSG00000031446",-0.298237494975777,6.16357288911027,2.17295800050327,0.152914912417315,0.239753835903893
"ENSMUSG00000051113",-0.334450155277626,5.41171033688126,2.17225859073513,0.152935259098932,0.239753835903893
"ENSMUSG00000033628",-0.315151576395842,5.03539873352336,2.17462698655651,0.152944973420413,0.239753835903893
"ENSMUSG00000038095",-0.302906939103999,7.44985345576857,2.17852521475431,0.152993983186425,0.239787041309099
"ENSMUSG00000001847",-0.358127220126888,6.13467908022845,2.17101377515686,0.153064385572827,0.239853757134215
"ENSMUSG00000032470",-0.291665535950631,6.17846048514676,2.17068406817905,0.153131492025756,0.239915284870171
"ENSMUSG00000041881",0.348264057295066,8.35683901636714,2.17874383853565,0.153183932415843,0.23995381669284
"ENSMUSG00000048096",0.5035001336623,4.75963704491945,2.17110082646525,0.153257057447063,0.240013765521172
"ENSMUSG00000016637",-0.379184912226024,5.18742020129848,2.17006751723531,0.153277910138449,0.240013765521172
"ENSMUSG00000028906",0.313198712866368,7.93041718596317,2.17571458157061,0.153418543682595,0.24019033265133
"ENSMUSG00000101892",-0.361777867442314,4.87506626511483,2.16825277601245,0.15366598233315,0.240534018122571
"ENSMUSG00000046727",0.350553128545923,6.97642355717324,2.16822777417338,0.153870822272976,0.24081091092013
"ENSMUSG00000039599",-0.355453136239821,5.85421317841122,2.1547846488835,0.154474543358184,0.241711846761844
"ENSMUSG00000057506",0.350404765434806,5.50516578032769,2.15246666220421,0.154708353198319,0.242033747187712
"ENSMUSG00000034342",0.428678237186436,5.67959561466362,2.15198930475366,0.154793555759798,0.242123084041056
"ENSMUSG00000030213",0.332678458459719,7.83411907878441,2.15918687289562,0.154909056196794,0.242259770825367
"ENSMUSG00000045205",0.448056374712628,5.53725907179315,2.14976872961427,0.154966106411659,0.242305015233037
"ENSMUSG00000004040",0.306848764365733,6.26685540099129,2.15137634989152,0.155071832469826,0.242399929418015
"ENSMUSG00000027394",0.478404986993327,4.3361035122734,2.15388672781736,0.15508959620311,0.242399929418015
"ENSMUSG00000032415",0.472478843763139,4.78422604874704,2.15060716739568,0.155111200047689,0.242399929418015
"ENSMUSG00000030284",0.372928074701194,5.10502666141416,2.14747246677601,0.155251335409265,0.242574933313081
"ENSMUSG00000033039",-0.354673173965586,5.16566318448518,2.14738703449054,0.155356590091709,0.242695383760017
"ENSMUSG00000003438",-0.356031057532647,4.90577618290429,2.14841312085447,0.155456593895093,0.242807589195942
"ENSMUSG00000029413",-0.365085383820186,4.44128122934089,2.15164570948188,0.155490350645091,0.242816301469509
"ENSMUSG00000031807",0.339330693995574,5.82701194602985,2.14310393212529,0.155639804326087,0.243005652088765
"ENSMUSG00000110375",0.592282723071446,4.17472845951757,2.14771206337687,0.155670123142036,0.243008958535313
"ENSMUSG00000021646",0.396467906949336,5.2369151402577,2.14103216846582,0.155796834143776,0.243145239171918
"ENSMUSG00000026883",0.275123003966128,6.93248623827934,2.1467108227906,0.155813857573092,0.243145239171918
"ENSMUSG00000034998",0.457655587882645,5.16043263443777,2.14020875031587,0.155895116731232,0.24320176204492
"ENSMUSG00000039693",-0.359828925825562,4.13446554451315,2.14864118055428,0.155916851378956,0.24320176204492
"ENSMUSG00000026197",-0.468321252265427,4.00995857335133,2.1490637452572,0.155934749367319,0.24320176204492
"ENSMUSG00000045100",0.444504059393363,4.62081681550694,2.14155048558978,0.156072127069164,0.243371972304557
"ENSMUSG00000037740",-0.308036577575501,6.15711535999433,2.13818879552467,0.156108026368585,0.24338390866982
"ENSMUSG00000021244",0.313963729464479,7.12039638992781,2.14366182079576,0.156167818154407,0.243433084123829
"ENSMUSG00000022199",-0.32336503848481,7.33476756648666,2.13933831962178,0.156539194527046,0.243967849383172
"ENSMUSG00000025437",-0.313337591510837,6.85631472351946,2.13607948554215,0.156642506128716,0.244041062548056
"ENSMUSG00000005687",-0.318862089917577,7.18290684368201,2.13763250718308,0.156642812690414,0.244041062548056
"ENSMUSG00000029998",-0.349882141590842,4.6650011943664,2.13531677191241,0.15684251963217,0.244308024524658
"ENSMUSG00000039509",-0.429886303033023,4.453192772818,2.1359665764526,0.156954124266253,0.24443768096915
"ENSMUSG00000040407",-0.288546064107394,8.06208498087518,2.13656796072026,0.156986603317182,0.244444083987019
"ENSMUSG00000046873",0.335491437019118,5.77281017609521,2.12792197745076,0.157033746142739,0.2444733135523
"ENSMUSG00000091475",-0.460803240291158,4.00450147941189,2.13331082089251,0.157398463581495,0.244996849834129
"ENSMUSG00000001964",-0.356737259297348,4.6368420429913,2.12721860458358,0.157626180212916,0.245275369727988
"ENSMUSG00000034647",-0.324480920593687,9.25671760952501,2.13043352382247,0.157634327208263,0.245275369727988
"ENSMUSG00000062619",-0.375538598091919,4.23294623558075,2.12809617989402,0.157788761266548,0.245471340645214
"ENSMUSG00000026309",-0.304432993391961,6.41680439229173,2.12077629386012,0.157853823706353,0.245528230844339
"ENSMUSG00000021306",0.502515979015013,4.06770616366553,2.12403888562229,0.15792669466521,0.245597243806193
"ENSMUSG00000067199",0.489464298487225,4.74182767184074,2.11805736506512,0.158180337381875,0.245947305525013
"ENSMUSG00000027933",0.371510964923678,5.18954784209397,2.11505940782068,0.15823650552046,0.245990252222588
"ENSMUSG00000071753",0.350861484250647,6.98635090011331,2.11763055486778,0.158558358457988,0.246446135431545
"ENSMUSG00000042229",-0.360849404594814,4.42267996240899,2.11719252982755,0.158703219155627,0.246626806034994
"ENSMUSG00000027778",0.308878787810594,5.33584303904925,2.10786464562222,0.158890457431764,0.246861230712557
"ENSMUSG00000063904",-0.375003822936954,4.4068797572626,2.11522746911412,0.158911366689399,0.246861230712557
"ENSMUSG00000039988",0.316334599366954,5.78018278937245,2.1077408236058,0.158941874470171,0.246864119017567
"ENSMUSG00000117465",0.587131514597875,5.08133000533323,2.10642984526356,0.159084615157006,0.24704129190988
"ENSMUSG00000027423",-0.334136726292166,5.35352320437522,2.10580099156177,0.159133227326085,0.247072255832229
"ENSMUSG00000049047",0.35450363678332,5.0065006784665,2.10533749055318,0.159253762580999,0.247214857171766
"ENSMUSG00000097729",-0.354076829020336,4.95631277363162,2.10559768549891,0.1594067676021,0.247407801950161
"ENSMUSG00000041926",0.323370234089913,5.06624949507399,2.10086612908078,0.159654891375857,0.247748280026248
"ENSMUSG00000052676",0.325043677239718,6.0897460070024,2.09335760823549,0.160453900236785,0.248943330633845
"ENSMUSG00000020783",-0.304924140059826,6.3750125949406,2.08419605467369,0.161322624530563,0.250246094613837
"ENSMUSG00000086350",0.456612858947577,4.51566576583909,2.08499605633096,0.161503276616118,0.250468945419895
"ENSMUSG00000056486",0.345554245450818,8.16571553981641,2.08910197380701,0.161524420296896,0.250468945419895
"ENSMUSG00000046818",0.383745423880486,7.27426490375995,2.08710013903022,0.161566461265639,0.250489060224184
"ENSMUSG00000041506",-0.363481751774713,4.52108641288457,2.08089443376868,0.162121982529369,0.251305113051911
"ENSMUSG00000038936",-0.341614535673227,5.76950550837713,2.07320465287671,0.162186015072761,0.251359153216184
"ENSMUSG00000034706",0.712960934207341,4.36122710526012,2.07694340897296,0.16225263840076,0.251417188473178
"ENSMUSG00000003949",-0.345439215044168,7.13647996398737,2.0773518502504,0.16234750820886,0.251518964084096
"ENSMUSG00000021810",-0.319808171247326,5.53958326434293,2.07015298725513,0.162506828379835,0.251720535708977
"ENSMUSG00000030523",-0.310984432862343,9.18149365396502,2.07555046420006,0.16286242963207,0.252183660541403
"ENSMUSG00000059811",0.372823391818284,5.14994589859293,2.06722556079015,0.162864346166056,0.252183660541403
"ENSMUSG00000013160",-0.318306178041074,7.60480024585335,2.07225051985114,0.16300486583945,0.252355898120471
"ENSMUSG00000097217",-0.418697719691644,4.27320718455569,2.07241356022661,0.163092708716976,0.252446536916504
"ENSMUSG00000002006",0.33368404180983,6.40328886040657,2.06545917887639,0.163307370492674,0.25273340724414
"ENSMUSG00000096768",0.663696170687264,6.66607779859702,2.06217795709494,0.163834281082621,0.253503321976826
"ENSMUSG00000018697",0.440753773062834,5.14764877656129,2.05683664303688,0.163866533174111,0.253507704912265
"ENSMUSG00000034777",0.447957992021729,4.92755173668975,2.05521174732768,0.164141747781725,0.253845531719523
"ENSMUSG00000041261",-0.361034825254009,7.73162851785152,2.06090032219129,0.164143820673225,0.253845531719523
"ENSMUSG00000031021",-0.441146317325286,5.66337832603591,2.05249248976269,0.164222009199448,0.253920878031876
"ENSMUSG00000023104",-0.343174557788694,5.99752261618583,2.05142109158691,0.164365728905337,0.254097503763418
"ENSMUSG00000018669",-0.341953883191368,5.1487471518196,2.05229399580031,0.164448757838263,0.25418025942463
"ENSMUSG00000026103",0.356210660220476,9.48861159642884,2.05505833018691,0.164864703731153,0.254777466293282
"ENSMUSG00000030034",0.492774050298371,4.96587837278835,2.0467832655448,0.164931963179689,0.254835704988234
"ENSMUSG00000024644",-0.396066452648908,5.45054783412811,2.04531723472093,0.164990268997961,0.254880091064079
"ENSMUSG00000040943",0.311592678452125,6.46431228590871,2.04490257618931,0.165356954897612,0.255400767225797
"ENSMUSG00000002496",-0.414284370914828,4.53817876356126,2.04648850919238,0.1654836580725,0.25555065978687
"ENSMUSG00000030265",-0.349903297243221,6.0328051268824,2.03970385426378,0.165535931752045,0.255585580345345
"ENSMUSG00000020687",0.334609250189447,5.79904783016491,2.03945019655323,0.165595414044749,0.255631616414118
"ENSMUSG00000030269",0.382305346244286,3.89444374803889,2.04443519260217,0.165671764440326,0.255703670818966
"ENSMUSG00000055839",0.350584456499669,8.72954873889248,2.04298914140625,0.166061954671099,0.256260004190698
"ENSMUSG00000059890",0.289830451675968,5.71387742607095,2.03346354444299,0.166163590045531,0.25637093203623
"ENSMUSG00000003234",-0.312562455392655,4.94215737134913,2.03551645809751,0.166259874996081,0.256472940572418
"ENSMUSG00000028277",0.395371822394226,5.39644387029005,2.03197982087937,0.166289232793095,0.256472940572418
"ENSMUSG00000020107",-0.243850003182286,6.61930392312808,2.03393330490965,0.166410815291738,0.256585393198869
"ENSMUSG00000036769",0.458149074488131,4.7617734206196,2.03337612887166,0.166421696946557,0.256585393198869
"ENSMUSG00000032398",-0.370180306875669,5.99371896392147,2.02928458679599,0.166567618844392,0.256764431410041
"ENSMUSG00000028029",-0.263508340988211,6.95307763636223,2.03207426513638,0.16675074015557,0.257000738315248
"ENSMUSG00000118280",-0.411242559955239,5.53776577355545,2.02600274567794,0.166888797585389,0.257167519455168
"ENSMUSG00000018167",-0.332604633572032,4.19174428535002,2.03378349087671,0.166924375925912,0.257176353898371
"ENSMUSG00000110803",0.425599150142031,4.87040122431793,2.02613642017772,0.167081504213789,0.257372420774083
"ENSMUSG00000017776",-0.24631955742952,6.47504811957038,2.02610347460498,0.167120822643047,0.257386975641669
"ENSMUSG00000025139",-0.30169565420089,5.30791041630595,2.02373925610546,0.167199628495514,0.257462330011766
"ENSMUSG00000031885",0.363220427801019,4.63439266876027,2.02350842952111,0.16750970319716,0.257893713140955
"ENSMUSG00000019791",0.417255447742545,4.84349658204604,2.02157446872862,0.167555580966778,0.257918263878301
"ENSMUSG00000032264",-0.402206838560139,4.39367297648903,2.01935121820431,0.168279458572487,0.258986264425633
"ENSMUSG00000063931",-0.305997192252339,5.25629862252239,2.00766455976642,0.168857625677544,0.25982967151132
"ENSMUSG00000024646",0.340797173446637,5.05407328351309,2.00624122132977,0.169001107085977,0.260004024238504
"ENSMUSG00000092074",0.393672456402026,4.07352483993331,2.00888672891943,0.169243995081192,0.260331221994758
"ENSMUSG00000052656",0.328189078020678,4.74486789056584,2.0055236105977,0.169274921975463,0.260332322445577
"ENSMUSG00000021748",-0.255677389296915,6.63231344156704,2.00353079051099,0.169492840229432,0.260617915348472
"ENSMUSG00000053644",0.36920853981418,4.35385978212325,2.00540182314564,0.169521111236879,0.260617915348472
"ENSMUSG00000026037",-0.289424959147352,5.42961176839254,2.00001946889454,0.169559514852313,0.260630456561252
"ENSMUSG00000043445",-0.356401351786003,6.21084649345458,1.99876542326956,0.169746931326735,0.260872000578291
"ENSMUSG00000012535",-0.296791937488716,6.54889033188639,1.99899388208015,0.169903614389359,0.261065154395841
"ENSMUSG00000048799",0.31960737665017,5.90024348117231,1.99672780721108,0.169960750666218,0.261065154395841
"ENSMUSG00000093606",0.403923104657611,4.35550609178474,2.00076377506497,0.169963504254458,0.261065154395841
"ENSMUSG00000026112",-0.435069605782758,4.76259938272671,1.9990974883654,0.170098601992226,0.2612020965566
"ENSMUSG00000091351",0.395036086168122,4.29998131099848,1.99973842286376,0.17011328372701,0.2612020965566
"ENSMUSG00000024896",-0.356717790735239,5.64009365029266,1.99274589149252,0.17025970674345,0.261380347943758
"ENSMUSG00000010290",-0.405899169011545,4.46488244354389,1.99832718877943,0.170379844337899,0.261518189999942
"ENSMUSG00000048100",-0.353747820839952,4.57486656809311,1.9963420096559,0.170514966182687,0.261678978378666
"ENSMUSG00000035949",-0.245217586787462,5.97620918370185,1.99017902560017,0.170569632670541,0.261716261524582
"ENSMUSG00000025404",0.293318668292465,7.46732991607749,1.99624247307418,0.17065507428747,0.261786258622995
"ENSMUSG00000062981",-0.337016984896187,6.87221467700497,1.9929288866706,0.170676012642913,0.261786258622995
"ENSMUSG00000028247",0.338964382639631,5.65189919406056,1.98554846127748,0.171044308800634,0.26230446857716
"ENSMUSG00000021022",-0.318324053202856,4.55311725205731,1.98960793571944,0.171209429557022,0.262510970550331
"ENSMUSG00000020134",0.35454896748112,5.96117649717917,1.98296149412219,0.171418459888925,0.262784712482275
"ENSMUSG00000035637",0.31752929377917,5.22179721833218,1.98163735033008,0.171474382222846,0.262796910916381
"ENSMUSG00000028060",-0.275038054444895,6.12031133369199,1.98177891337471,0.171487412101986,0.262796910916381
"ENSMUSG00000020611",0.353461223346227,4.88129753269321,1.98040362588749,0.171778456928685,0.263115800599989
