"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000030678",1.2765640811744,5.43363170543283,7.48207477905576,0.011851082842171,0.029270341014039
"ENSMUSG00000019295",-0.717845908058612,4.27971977783831,7.52938986131687,0.0118887519318368,0.0293541090943268
"ENSMUSG00000027639",0.59473454333009,4.77351496144206,7.45867536621458,0.0119024597036854,0.0293786809095067
"ENSMUSG00000038759",0.71882497917515,4.76450018191462,7.4562136823595,0.0119138012465445,0.0293886179311089
"ENSMUSG00000037062",-0.470269402150931,6.73701797615587,7.50370855453131,0.011913999930906,0.0293886179311089
"ENSMUSG00000020614",0.677318258197124,6.19474479109994,7.4999030298077,0.0119205232467394,0.0293954391034035
"ENSMUSG00000063142",0.69462841809009,12.047788811876,7.54365753560062,0.011933708848583,0.0294172552254248
"ENSMUSG00000021022",-0.534875205183379,4.53701826403583,7.49216950896652,0.0119368918544488,0.0294172552254248
"ENSMUSG00000036501",-0.432596360544264,6.36080051478119,7.47509215618154,0.0119568954300809,0.0294572711981395
"ENSMUSG00000020366",-0.612093201000026,5.84949349223029,7.43972831062152,0.0119709815946149,0.0294826882975686
"ENSMUSG00000025220",-0.410959258979265,6.98571292942439,7.49184224873249,0.0120387095726647,0.0296401593570611
"ENSMUSG00000039697",0.476541969508215,6.49450198508849,7.48500866307073,0.0120525847068902,0.0296649835044982
"ENSMUSG00000020516",-0.415787953750453,6.72611128526313,7.47514120052251,0.0120598923753681,0.0296736326392355
"ENSMUSG00000011257",0.879212618708784,5.35163441967889,7.42405200239219,0.0120969591541234,0.029755476258979
"ENSMUSG00000021598",-0.58508256155405,5.36082405524451,7.40593077043975,0.0121136833425249,0.029787246496457
"ENSMUSG00000029033",0.631074127376167,4.70420093060405,7.41256428273895,0.0121486471258894,0.0298638333811147
"ENSMUSG00000001924",-0.543947631448806,6.62182752773703,7.43942423580717,0.0121942429165599,0.0299600993653659
"ENSMUSG00000027351",0.679069690443038,6.55967108605441,7.46194750003459,0.0121954687265821,0.0299600993653659
"ENSMUSG00000022020",0.703743357813455,5.27596621701836,7.39307697655726,0.0122196446357553,0.0300100660410919
"ENSMUSG00000028329",-0.544953772922344,5.69192584316703,7.38314502390258,0.0122377401781009,0.0300450733437241
"ENSMUSG00000022706",-0.590697261269485,5.6240771113459,7.37693645973442,0.012260525019166,0.0300915678380661
"ENSMUSG00000040565",0.603169521010438,6.79400846108842,7.45083310690099,0.0122917945544679,0.0301588510053476
"ENSMUSG00000027940",-0.532345406821689,6.0030730703141,7.3660885199748,0.0123930287962016,0.0303977018638723
"ENSMUSG00000050552",0.478691650821175,6.95128023363197,7.42804265972986,0.0124264037817732,0.0304700095238338
"ENSMUSG00000019856",-0.548760589439766,6.56909631240328,7.3802027952209,0.0124836522859983,0.0305961240020543
"ENSMUSG00000021973",0.626694120284581,6.19211729443922,7.38623546411781,0.0124866604901728,0.0305961240020543
"ENSMUSG00000078695",0.862199906934064,6.12533306018582,7.38697998327536,0.0124895709458654,0.0305961240020543
"ENSMUSG00000014932",0.628652793124374,5.84344220512008,7.36587038264907,0.0124960384004054,0.0306023833337418
"ENSMUSG00000112280",-0.633087537139224,3.93511500270177,7.4271414561635,0.0125181523197666,0.0306469444272972
"ENSMUSG00000015733",-0.494830401272759,7.37722388130733,7.40659071764511,0.0125342539633529,0.0306767629854026
"ENSMUSG00000067274",0.566400889221289,7.93875089069077,7.42268751220177,0.0125417183451741,0.0306854303709577
"ENSMUSG00000025207",-0.62919629699777,4.95061818099203,7.33577548550357,0.0125763347038872,0.0307605034564747
"ENSMUSG00000026374",-0.409633239334061,7.61975803094036,7.40364826254079,0.0125875825326248,0.0307783903001536
"ENSMUSG00000047804",0.526188193544927,6.41245229223988,7.36729478831276,0.0126386082337952,0.0308934980014831
"ENSMUSG00000054280",0.411970601101234,5.78107960467005,7.32877396497551,0.012646992907469,0.0309043356832935
"ENSMUSG00000003814",-0.756528008923672,8.48731099351113,7.40022447210149,0.0126543924935299,0.0309127601762619
"ENSMUSG00000034321",-0.650509769393383,4.93965112021252,7.3197374810286,0.0126708404350942,0.0309432762670331
"ENSMUSG00000097164",-0.569222960193287,5.05204875156266,7.30325410088359,0.0127094580368157,0.0310278966179689
"ENSMUSG00000006127",0.742733266800526,4.75198388711536,7.29880698682313,0.0127232012561562,0.0310517567006719
"ENSMUSG00000058258",1.52291229999679,4.77245785199349,7.27967079682467,0.0127845126157935,0.031191658665233
"ENSMUSG00000003444",0.777739235660291,4.63367672951817,7.29119920336654,0.0127928122451276,0.0312021756724005
"ENSMUSG00000032314",-0.513640612268749,6.41484640598254,7.31135440336598,0.0128041256832569,0.031220034630435
"ENSMUSG00000038056",0.451820835228935,7.78039688578272,7.36231514146749,0.0128489631328731,0.0313195978888542
"ENSMUSG00000024277",-0.556785553851604,7.40414618969283,7.335585675947,0.012904743154516,0.0314370078036141
"ENSMUSG00000097265",0.778757890962688,4.64992228034993,7.27019066816486,0.0129051690178221,0.0314370078036141
"ENSMUSG00000074865",0.977848139026283,4.79499157559194,7.26069916016511,0.0129145233442669,0.0314500004977758
"ENSMUSG00000044991",0.884314811917416,4.9020616827534,7.24714074003271,0.0129789751670718,0.0315729753773007
"ENSMUSG00000019578",-0.532070046902408,6.56320473181813,7.28543075710633,0.0129829734490276,0.0315729753773007
"ENSMUSG00000032018",-0.581479347226086,5.48025085781723,7.23982447109478,0.0129838868911985,0.0315729753773007
"ENSMUSG00000031904",0.677092907314585,4.97473959235697,7.24498629583192,0.0129841915062253,0.0315729753773007
"ENSMUSG00000032913",0.546312797868457,5.85029564116217,7.2718398861779,0.0129869502512905,0.0315729753773007
"ENSMUSG00000025240",0.545863123895479,5.62683081094039,7.25891703857126,0.0129892399340519,0.0315729753773007
"ENSMUSG00000027422",-0.533666931178706,7.40443876979145,7.31756896540502,0.0130029144022924,0.0315963952950391
"ENSMUSG00000060924",1.04760833120123,4.70452089682454,7.24620839470586,0.0130076038975273,0.0315979744367884
"ENSMUSG00000090083",-0.555673058259078,5.97819411041276,7.24796083601959,0.0130127356953207,0.0316006267025142
"ENSMUSG00000064293",-1.42628155799414,4.08309776642683,7.34005476528843,0.013021402005188,0.0316111056526459
"ENSMUSG00000085715",-3.92044043138142,6.49368677658739,7.33316438531798,0.0130251334081408,0.0316111056526459
"ENSMUSG00000032563",-0.578967799466853,5.83118903301192,7.23704056237251,0.0130372122095723,0.0316306060494028
"ENSMUSG00000046157",0.589791019821159,6.507909190421,7.29486475363539,0.013049288106848,0.0316500873090745
"ENSMUSG00000042507",0.76694442637823,4.62022317666828,7.24049943651446,0.0130763724395894,0.0317059470621414
"ENSMUSG00000033712",-0.677077516343049,4.64812002924188,7.26481435358008,0.013092841411633,0.0317360413764466
"ENSMUSG00000023150",-0.574698097408703,5.89726948999076,7.22891124807293,0.0130983120647764,0.0317394662238788
"ENSMUSG00000042043",0.524319703741423,7.26702363614231,7.30437100897185,0.0131221644238739,0.0317874171952747
"ENSMUSG00000031386",0.669194649206597,4.53892781871241,7.23557399424622,0.0131364618682822,0.0318121996079576
"ENSMUSG00000028832",0.789852173143824,6.87368180057688,7.28947241225808,0.0131643327422077,0.0318698268986534
"ENSMUSG00000036112",-0.435712907798425,7.47800975522589,7.28292217466119,0.0132104541300004,0.031971587934673
"ENSMUSG00000029420",0.635246076378349,5.86473371090528,7.22516785034388,0.0132557416592166,0.0320633938046343
"ENSMUSG00000035228",-0.641550914776853,5.68663081391378,7.19215586966321,0.0132565859836599,0.0320633938046343
"ENSMUSG00000001445",-0.570072945879917,4.81438080427864,7.21247206370156,0.0132922124534045,0.0321396246709521
"ENSMUSG00000025137",0.626565937805176,6.71919820394578,7.25487593705139,0.0133167511494984,0.0321795322419414
"ENSMUSG00000033781",-0.523156857097041,5.42537520841535,7.18013304405636,0.0133169452655541,0.0321795322419414
"ENSMUSG00000033335",0.698825469910782,6.07321733475203,7.22179064447406,0.0133452877301258,0.0322313415534607
"ENSMUSG00000035601",-0.531254850555014,4.39469496651791,7.23629891180344,0.0133466268590718,0.0322313415534607
"ENSMUSG00000041298",-0.571488941287742,5.06571429139991,7.18169020660887,0.013372289343304,0.0322833479146062
"ENSMUSG00000060882",0.814901174848908,5.14690820246306,7.17081958304524,0.0134058022464483,0.032354268797198
"ENSMUSG00000039917",-0.583013847894084,5.26663408626783,7.1650385492038,0.0134224779035215,0.0323845225667319
"ENSMUSG00000061607",-0.778121233054576,4.31229833102716,7.23358219064225,0.0134274420694844,0.0323865099807299
"ENSMUSG00000074643",0.497973560651999,5.49128915899701,7.17020110896622,0.0134459205192502,0.0324210820904979
"ENSMUSG00000037331",1.03796900745811,5.74315361601564,7.1874127712126,0.0134758838725294,0.0324833169956625
"ENSMUSG00000048495",-0.62918475921433,4.55741302882105,7.20118300635101,0.0134802270507569,0.0324837757212015
"ENSMUSG00000022855",-0.557315608532358,6.86581221671207,7.20798955985214,0.0134958887269991,0.0325115003457306
"ENSMUSG00000034858",0.578887737761469,6.71802297463566,7.22027722247656,0.0135050041120367,0.0325234427845907
"ENSMUSG00000001415",-0.539771237746272,5.43078709609775,7.14584537881365,0.0135117759169477,0.0325297356793982
"ENSMUSG00000033124",0.643087504665991,4.74410362816797,7.15552011273464,0.0135225771960614,0.0325423597528973
"ENSMUSG00000033735",0.594088441227079,5.51730410958837,7.15895890041052,0.0135253402654908,0.0325423597528973
"ENSMUSG00000032870",-0.508734025447759,6.07309298879168,7.16018398336881,0.0135345789385248,0.0325449942512323
"ENSMUSG00000027010",0.429661320835295,6.48751412513841,7.20391433883004,0.0135347566222525,0.0325449942512323
"ENSMUSG00000032640",0.885513436530933,4.21833945499819,7.18026167083188,0.0135389915329554,0.0325451726400667
"ENSMUSG00000028842",0.598682714198759,7.05883428360948,7.22241357384788,0.0135523638146973,0.0325589357731452
"ENSMUSG00000010290",-0.592440322073626,4.30827909964784,7.20728646981941,0.0135530420451753,0.0325589357731452
"ENSMUSG00000022540",-0.702327155519273,8.52804555022765,7.21601196358051,0.0136568925086952,0.0327983460862799
"ENSMUSG00000007739",-0.540065444162946,6.99586573241508,7.18311367466343,0.0136691118831901,0.032817616068236
"ENSMUSG00000030061",-0.505061303187297,5.86316693264016,7.12350918752745,0.013692565529457,0.0328638378556038
"ENSMUSG00000040040",-0.629614762664996,4.95090912267229,7.132344477192,0.0137063440352019,0.032886816884463
"ENSMUSG00000038822",0.840995294170165,5.38310283099004,7.12240014639676,0.0137218360303652,0.0329138918827099
"ENSMUSG00000021065",0.880180295081299,6.01866272147565,7.14866710208782,0.0137632418749941,0.0330030894991429
"ENSMUSG00000027939",-0.693573836252362,4.31583997785568,7.17132738811938,0.0137721687405145,0.0330110309917442
"ENSMUSG00000030987",0.5144641663885,7.09395285256689,7.18352998098194,0.013774994267074,0.0330110309917442
"ENSMUSG00000027162",-0.418381457996466,6.64800488205687,7.14417824807859,0.0138187728965571,0.0331058014079234
"ENSMUSG00000030603",-0.583400659998504,6.98507674697015,7.15054908594209,0.0138473094601834,0.0331640093685102
"ENSMUSG00000062014",-0.546244410175724,5.6027399679909,7.07763627616462,0.0139140835531262,0.0333137317271359
"ENSMUSG00000030094",-0.59985800037296,6.02759643211935,7.0866863986758,0.0139369321057423,0.0333582261111128
"ENSMUSG00000059995",-0.711900621278381,4.61343700677447,7.1144762889103,0.0139662915338419,0.0334182723700555
"ENSMUSG00000098233",0.800057058616169,4.37065117706858,7.09889252361978,0.0139708285093642,0.0334189053823386
"ENSMUSG00000032727",-0.552659673583861,5.21724699553761,7.06875581224395,0.0139880107119058,0.0334474558817726
"ENSMUSG00000031107",-0.572004482604717,4.72436585580399,7.0977844580919,0.0139913162420302,0.0334474558817726
"ENSMUSG00000023027",0.628425709343809,4.95962841362312,7.06768474730423,0.0139985670744833,0.0334530106212801
"ENSMUSG00000020454",0.763703684917645,4.90595851898723,7.06794125953871,0.0140021933999068,0.0334530106212801
"ENSMUSG00000034673",0.664226951703643,4.54621011512763,7.07780304507145,0.0140377029548299,0.0335276068741007
"ENSMUSG00000071226",0.696131342754385,6.33928040266988,7.11374717201876,0.0140440574550933,0.033532544998089
"ENSMUSG00000005674",-0.702088337646871,5.1516768282327,7.0536801387023,0.014107662788664,0.0336741343707444
"ENSMUSG00000039384",0.451907520917729,5.16573611472446,7.03541377008001,0.0141819372701231,0.0338410961949063
"ENSMUSG00000028273",0.905883350658915,4.92196516868831,7.03183089110516,0.0142160080473136,0.0339120509137198
"ENSMUSG00000032267",0.700459218515045,4.57299979012575,7.04304357507059,0.0142349394130631,0.0339468585637132
"ENSMUSG00000033557",-0.632234490328818,4.65426339982149,7.06046174921375,0.0142596181494161,0.0339884343690844
"ENSMUSG00000038861",0.565048516018031,5.77385385790131,7.04574038858392,0.0142610638710477,0.0339884343690844
"ENSMUSG00000039354",-0.765039358123571,4.50092798593834,7.05912953253306,0.0143702131841106,0.0342381381438053
"ENSMUSG00000075020",0.804617701680744,5.71026867633835,7.02071802805215,0.0144194746199542,0.0343450458213403
"ENSMUSG00000042447",-0.586794984730482,4.84385218678039,7.01584292152738,0.0144291269848558,0.0343575742086887
"ENSMUSG00000031169",-0.517361799425046,5.55447631358342,6.98736077733153,0.0144564752383284,0.0344122182940368
"ENSMUSG00000049504",0.654274070566789,4.43397522501889,7.00596455045072,0.0145201039288772,0.0345531648712131
"ENSMUSG00000029406",0.694802257321034,5.2446192887777,6.97944068408072,0.0145473184554206,0.0346073981016728
"ENSMUSG00000031227",-0.614797744861956,5.79970473320975,6.97141206991669,0.0145783418579621,0.0346706567385161
"ENSMUSG00000113157",0.75319005632073,5.74763565204338,6.99424400603566,0.014584934122076,0.0346757917030026
"ENSMUSG00000016495",-0.56651872000474,5.3801774096582,6.96401124441362,0.0146030786790904,0.0347083808653434
"ENSMUSG00000021767",0.532059503111085,6.72895096899634,7.02852937683874,0.0146322063584164,0.0347670468212434
"ENSMUSG00000028690",-0.885962771064636,3.95726413375085,7.0501497652576,0.0146568012427158,0.0348149102096942
"ENSMUSG00000069135",-0.706797416245745,4.57962353216029,6.99782625199111,0.014687419400892,0.0348770475269511
"ENSMUSG00000021785",-0.550938380731364,5.28915598140607,6.94842173917356,0.0147088796325832,0.0349142413773138
"ENSMUSG00000033287",0.575586991206703,4.80126413338579,6.95550919251487,0.0147120096624426,0.0349142413773138
"ENSMUSG00000029916",0.717277358381013,5.31269590083303,6.94486680635632,0.0147733177521064,0.0350491026560437
"ENSMUSG00000024829",-0.565629564722413,6.79683944270865,6.98758578182528,0.0147798610694946,0.0350539943255267
"ENSMUSG00000074749",0.805319190957082,4.91294982419265,6.93993233578821,0.0147843823781018,0.0350540888031259
"ENSMUSG00000053134",-0.644691742876372,4.6418441746074,6.96838920931438,0.0148248922107172,0.0351394869309787
"ENSMUSG00000071649",0.663377001709333,6.22886281991997,6.97696026859772,0.0148408954002781,0.0351667627449182
"ENSMUSG00000014075",-0.565975220322379,5.33318971664705,6.92193836735773,0.0148721575901755,0.0352301685858125
"ENSMUSG00000022559",-0.680585165082852,4.1765612024147,6.99260042762531,0.014895473385914,0.0352747177791763
"ENSMUSG00000039782",0.577569983760106,5.42247923191165,6.92430698163984,0.0149195292060632,0.0353209919642331
"ENSMUSG00000005681",0.76263495688412,4.65298167963002,6.92251362397688,0.0149556081764812,0.0353956935420382
"ENSMUSG00000041890",0.611400950351974,5.71711012063698,6.92362221863608,0.0150155223386357,0.035523775794928
"ENSMUSG00000021254",0.671965997461795,4.79073300944027,6.90638544630277,0.0150204181885623,0.035523775794928
"ENSMUSG00000040687",0.45105454394135,7.07976406737783,6.97506427542353,0.015023350847561,0.035523775794928
"ENSMUSG00000032435",-0.496255274991309,6.2491843400009,6.92047125548111,0.0150440946787386,0.0355620757259273
"ENSMUSG00000000131",0.697900583062404,5.53963328964414,6.91005288189642,0.0150521867061062,0.0355704545060914
"ENSMUSG00000032101",-0.568119395858544,4.87022281298608,6.91207409432924,0.0150655068563064,0.035588147777215
"ENSMUSG00000040813",-0.468215177414125,6.13104051775189,6.91119390125601,0.015068773387642,0.035588147777215
"ENSMUSG00000075486",-0.588276122330338,5.99191049692873,6.89999986078593,0.0150787227097953,0.0356008961774884
"ENSMUSG00000024065",-0.481947994253504,5.2960144983612,6.88686040362139,0.0150991875312611,0.0356384565086072
"ENSMUSG00000078963",-0.624202644239602,7.09135778013897,6.9454379160312,0.0151157172846116,0.0356667090800097
"ENSMUSG00000024963",0.797674959543819,5.00464089009474,6.88151065580827,0.0151552920425308,0.0357493046913979
"ENSMUSG00000022677",-0.495585165220771,6.1841337109423,6.89552338811715,0.0151865023698531,0.0358121258778991
"ENSMUSG00000055485",1.1667378533721,4.93713517116235,6.8723287307382,0.0152201668855228,0.0358806948096923
"ENSMUSG00000028692",-0.459473912207261,7.44876076830956,6.94175973015104,0.0152272795323697,0.0358866467316046
