gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000110844,4.38439,0.9088955353164069,1.0,0.11443176
ENSMUSG00000028977,1.290839,0.9090631129797412,1.0,0.11422036
ENSMUSG00000022978,1.4694215,0.909235337512155,1.0,0.1140031
ENSMUSG00000038044,4.8790026,0.9092910516249062,1.0,0.11393282
ENSMUSG00000085132,3.9599428,0.9092985686425352,1.0,0.11392333
ENSMUSG00000030592,2.100806,0.9095804626597477,1.0,0.11356774
ENSMUSG00000059327,1.6350071,0.9096043412646974,1.0,0.11353762
ENSMUSG00000051716,4.735213,0.9096861482154519,1.0,0.11343443
ENSMUSG00000038725,2.4327142,0.909729705279948,1.0,0.113379486
ENSMUSG00000090843,2.3752382,0.9097319163056876,1.0,0.11337669
ENSMUSG00000044206,4.6927843,0.9100817093705479,1.0,0.112935476
ENSMUSG00000049123,4.29721,0.9100830360525615,1.0,0.11293381
ENSMUSG00000087591,4.31264,0.9100830360525615,1.0,0.11293381
ENSMUSG00000097496,4.057548,0.9100865738724901,1.0,0.112929344
ENSMUSG00000091013,3.956652,0.9100870161001066,1.0,0.112928785
ENSMUSG00000091996,3.8710153,0.9100901116942015,1.0,0.11292488
ENSMUSG00000085767,1.2420558,0.9102139365767392,1.0,0.112768695
ENSMUSG00000074766,2.7693489,0.9103163148677881,1.0,0.11263957
ENSMUSG00000028370,2.4484026,0.9103313511137402,1.0,0.1126206
ENSMUSG00000108795,4.845515,0.9104772928157261,1.0,0.112436526
ENSMUSG00000049152,4.151701,0.9104777350679008,1.0,0.112435974
ENSMUSG00000086531,4.1903815,0.910483484348695,1.0,0.11242872
ENSMUSG00000110604,1.3009523,0.9106579551360884,1.0,0.11220867
ENSMUSG00000036402,1.4301218,0.9108472464390376,1.0,0.11196993
ENSMUSG00000026424,4.205836,0.9108764366699746,1.0,0.11193312
ENSMUSG00000110179,4.161154,0.910877763501512,1.0,0.11193144
ENSMUSG00000117278,3.6797962,0.910883513107712,1.0,0.111924194
ENSMUSG00000085945,1.7167991,0.9109069538582019,1.0,0.11189463
ENSMUSG00000109485,2.1878424,0.9109507396186848,1.0,0.111839406
ENSMUSG00000063021,3.2064474,0.911107087949034,1.0,0.11164223
ENSMUSG00000056359,2.6830199,0.9111203567070236,1.0,0.11162549
ENSMUSG00000078931,1.5772196,0.9111847105348139,1.0,0.11154433
ENSMUSG00000084829,4.115304,0.9112671992828257,1.0,0.11144031
ENSMUSG00000099498,4.553188,0.9112689684889719,1.0,0.11143807
ENSMUSG00000096039,4.403879,0.9112698530922099,1.0,0.11143696
ENSMUSG00000044581,4.2655163,0.9112716222990159,1.0,0.11143473
ENSMUSG00000045532,1.3198835,0.9114425739800323,1.0,0.11121914
ENSMUSG00000027887,4.907383,0.9116628489411907,1.0,0.11094136
ENSMUSG00000057710,4.329185,0.9116646182454914,1.0,0.11093913
ENSMUSG00000115580,4.022031,0.9116677145290715,1.0,0.110935226
ENSMUSG00000070023,4.016611,0.9116708108139926,1.0,0.110931315
ENSMUSG00000090709,3.7494633,0.9116743494269733,1.0,0.11092686
ENSMUSG00000115200,3.462381,0.9116792150226818,1.0,0.11092072
ENSMUSG00000111627,2.01661,0.911803952333688,1.0,0.11076342
ENSMUSG00000024256,3.9957538,0.9120664828134712,1.0,0.11043237
ENSMUSG00000090707,3.8529122,0.9120669251644259,1.0,0.11043181
ENSMUSG00000024008,1.6110816,0.9121954292698966,1.0,0.11026977
ENSMUSG00000031557,1.6766286,0.9121980834236552,1.0,0.110266425
ENSMUSG00000027324,1.6035717,0.9122892099632761,1.0,0.11015152
ENSMUSG00000046750,4.0946383,0.9124590799889308,1.0,0.109937325
ENSMUSG00000048992,3.4806075,0.9124719088773765,1.0,0.10992115
ENSMUSG00000108095,0.85174197,0.9125035388204717,1.0,0.10988127
ENSMUSG00000062939,2.5644252,0.9127096898150622,1.0,0.10962134
ENSMUSG00000032318,3.7921705,0.9128592193200634,1.0,0.1094328
ENSMUSG00000003070,1.3166798,0.9129173950945285,1.0,0.10935945
ENSMUSG00000087651,1.1401289,0.9130474627721034,1.0,0.109195456
ENSMUSG00000031775,2.0666182,0.9131379363909431,1.0,0.10908139
ENSMUSG00000109014,3.6103244,0.9132562837773874,1.0,0.10893218
ENSMUSG00000099102,3.0642595,0.9132713261998602,1.0,0.10891321
ENSMUSG00000020870,1.7862533,0.9133812695542568,1.0,0.1087746
ENSMUSG00000045102,1.653279,0.9134808172810014,1.0,0.1086491
ENSMUSG00000061535,1.7117832,0.9135608988820186,1.0,0.108548135
ENSMUSG00000054727,3.9623394,0.9136462907272679,1.0,0.10844048
ENSMUSG00000108071,4.07288,0.9136498303071441,1.0,0.10843602
ENSMUSG00000035273,3.3576488,0.9136569094720346,1.0,0.10842709
ENSMUSG00000022629,0.31122357,0.9138400852438168,1.0,0.10819617
ENSMUSG00000041548,2.6959748,0.9138931805264116,1.0,0.10812923
ENSMUSG00000072754,4.3751287,0.9140416281257183,1.0,0.10794209
ENSMUSG00000019489,3.2963932,0.9140544598027509,1.0,0.107925914
ENSMUSG00000035984,1.8832123,0.9140582208157818,1.0,0.107921176
ENSMUSG00000078451,1.9724668,0.9141832202843683,1.0,0.107763596
ENSMUSG00000023972,1.3602495,0.9142133089691061,1.0,0.107725665
ENSMUSG00000046840,2.6085026,0.914293177324042,1.0,0.107624985
ENSMUSG00000114843,4.1771307,0.914439641763211,1.0,0.10744035
ENSMUSG00000115681,3.4467437,0.9144480491757353,1.0,0.10742976
ENSMUSG00000036655,2.7388532,0.9146803630418545,1.0,0.10713691
ENSMUSG00000102013,4.140261,0.9148345792249779,1.0,0.10694252
ENSMUSG00000112728,4.0408654,0.9148403319710594,1.0,0.10693527
ENSMUSG00000032572,3.6215563,0.9148407744901735,1.0,0.10693471
ENSMUSG00000066107,3.3302643,0.9148451996827665,1.0,0.10692913
ENSMUSG00000036661,2.1205819,0.9150357067246856,1.0,0.106689006
ENSMUSG00000049109,2.3340995,0.9150830576647241,1.0,0.10662932
ENSMUSG00000101399,2.9122274,0.9152507797724568,1.0,0.10641792
ENSMUSG00000084835,3.2780776,0.9156302704879888,1.0,0.105939604
ENSMUSG00000084902,3.8370714,0.9156307130540017,1.0,0.105939046
ENSMUSG00000106567,3.5853267,0.9156364664145492,1.0,0.105931796
ENSMUSG00000022436,2.2246616,0.9156813870353733,1.0,0.10587518
ENSMUSG00000032537,2.0155516,0.9156955492573791,1.0,0.10585733
ENSMUSG00000102634,2.5211375,0.9158787754155657,1.0,0.105626404
ENSMUSG00000049130,3.462333,0.9160239432748829,1.0,0.10544345
ENSMUSG00000041620,3.7772255,0.9160265988106026,1.0,0.1054401
ENSMUSG00000070717,3.7182336,0.9160283691682696,1.0,0.10543787
ENSMUSG00000006731,1.5514864,0.9160381061428826,1.0,0.105425596
ENSMUSG00000048120,2.2878113,0.9162757807443025,1.0,0.10512606
ENSMUSG00000012519,3.976929,0.9164211775572941,1.0,0.10494282
ENSMUSG00000050097,4.217163,0.9164216201698239,1.0,0.10494227
ENSMUSG00000037469,3.6880867,0.9164233906202017,1.0,0.104940034
ENSMUSG00000007805,3.0540788,0.9164340133311737,1.0,0.104926646
ENSMUSG00000095385,1.7454798,0.9165234217396473,1.0,0.10481397
ENSMUSG00000085310,1.2663511,0.9166159295707214,1.0,0.10469739
ENSMUSG00000028631,2.7790563,0.9166537740089413,1.0,0.1046497
ENSMUSG00000027070,1.7546642,0.9167361029127756,1.0,0.10454595
ENSMUSG00000027677,0.23939997,0.916892574553546,1.0,0.10434877
ENSMUSG00000060429,1.5336022,0.9169689303423787,1.0,0.104252554
ENSMUSG00000048583,2.0653014,0.9170835761243311,1.0,0.10410808
ENSMUSG00000101651,3.7266934,0.9172130526809892,1.0,0.10394493
ENSMUSG00000087318,3.5000494,0.9172214631999728,1.0,0.10393433
ENSMUSG00000060508,3.1836393,0.9172250044738953,1.0,0.10392987
ENSMUSG00000092032,1.465028,0.9173697554502427,1.0,0.10374747
ENSMUSG00000107799,1.1459186,0.9174301798335809,1.0,0.10367133
ENSMUSG00000051980,1.9618055,0.9174833005645543,1.0,0.10360439
ENSMUSG00000095028,3.3753839,0.9176143332755071,1.0,0.10343929
ENSMUSG00000049511,3.5682795,0.9180116505152518,1.0,0.10293867
ENSMUSG00000087180,3.4464955,0.9180134213343697,1.0,0.10293643
ENSMUSG00000114662,3.4728243,0.9180147494489751,1.0,0.10293476
ENSMUSG00000094991,2.679027,0.9180271451963231,1.0,0.10291914
ENSMUSG00000035606,1.4310809,0.9181761170748859,1.0,0.102731444
ENSMUSG00000114541,3.921838,0.918401019139915,1.0,0.10244808
ENSMUSG00000032360,3.7785215,0.9184050036842315,1.0,0.10244306
ENSMUSG00000027978,2.2532887,0.9184512688210211,1.0,0.102384776
ENSMUSG00000049539,2.8801436,0.9186635607137121,1.0,0.10211731
ENSMUSG00000026832,3.0873294,0.9188001478235588,1.0,0.10194523
ENSMUSG00000026841,3.567768,0.9188005905733561,1.0,0.10194467
ENSMUSG00000029248,3.6587346,0.9188010333231785,1.0,0.10194412
ENSMUSG00000026580,3.2150722,0.9188028043227201,1.0,0.10194188
ENSMUSG00000099625,3.1121097,0.9188103310752658,1.0,0.1019324
ENSMUSG00000032091,2.388803,0.9188315831217223,1.0,0.10190563
ENSMUSG00000025916,1.9500372,0.9188875913968878,1.0,0.101835065
ENSMUSG00000097572,1.9596173,0.918929431833462,1.0,0.10178235
ENSMUSG00000031027,2.208227,0.919054068961149,1.0,0.10162534
ENSMUSG00000114414,1.9880303,0.9190832914530844,1.0,0.10158852
ENSMUSG00000087038,3.519133,0.9191988541960208,1.0,0.10144293
ENSMUSG00000114231,3.6297863,0.9191997397408731,1.0,0.10144182
ENSMUSG00000017300,3.2882266,0.9192010680583396,1.0,0.10144015
ENSMUSG00000116800,3.088266,0.9192028391486455,1.0,0.10143792
ENSMUSG00000030769,2.8231597,0.9192161223387167,1.0,0.101421185
ENSMUSG00000111912,1.9112098,0.9192353830043626,1.0,0.10139692
ENSMUSG00000038943,1.7178671,0.9193383287446566,1.0,0.10126723
ENSMUSG00000052363,2.4776523,0.9194392832997683,1.0,0.10114005
ENSMUSG00000079387,2.9190817,0.9195993520646203,1.0,0.10093841
ENSMUSG00000116469,2.9376738,0.9196015660399655,1.0,0.10093562
ENSMUSG00000086807,2.916493,0.9196059939925255,1.0,0.10093004
ENSMUSG00000047216,2.8102846,0.9196113075388882,1.0,0.10092335
ENSMUSG00000114273,2.6301336,0.9196157354969323,1.0,0.10091777
ENSMUSG00000086069,2.5817208,0.9196192778651624,1.0,0.10091331
ENSMUSG00000027199,1.4382166,0.9196325617602313,1.0,0.100896575
ENSMUSG00000022018,1.9338851,0.919816103204562,1.0,0.10066537
ENSMUSG00000008540,2.6151657,0.9198298302395206,1.0,0.100648075
ENSMUSG00000097397,1.8219287,0.9198557345479865,1.0,0.10061545
ENSMUSG00000047976,1.3637192,0.9199604596702189,1.0,0.10048353
ENSMUSG00000102590,4.1222167,0.9199865858156604,1.0,0.10045062
ENSMUSG00000087044,2.5515065,0.9200109407747885,1.0,0.10041994
ENSMUSG00000033149,2.166876,0.9200443736135987,1.0,0.10037783
ENSMUSG00000031380,0.56822973,0.9201032688919251,1.0,0.100303635
ENSMUSG00000047810,2.0304937,0.9204519999036598,1.0,0.09986437
ENSMUSG00000055653,1.0114942,0.920628696126219,1.0,0.099641815
ENSMUSG00000074300,1.820848,0.9206388817422906,1.0,0.099628985
ENSMUSG00000044456,2.249118,0.9206397674486512,1.0,0.09962787
ENSMUSG00000079386,2.96783,0.9207821460251641,1.0,0.09944854
ENSMUSG00000101888,3.855367,0.9207828103168567,1.0,0.099447705
ENSMUSG00000062031,3.6398363,0.920783253178016,1.0,0.099447146
ENSMUSG00000041605,4.22774,0.9211758592436963,1.0,0.09895266
ENSMUSG00000047021,2.402537,0.9212073039908936,1.0,0.09891305
ENSMUSG00000037683,1.8063123,0.9212442849427465,1.0,0.09886648
ENSMUSG00000039646,2.2962863,0.9213660797002741,1.0,0.098713085
ENSMUSG00000097428,1.9978805,0.9214524443732885,1.0,0.098604314
ENSMUSG00000097885,1.4589736,0.9214710461164424,1.0,0.09858089
ENSMUSG00000074987,3.0477686,0.9215791142356364,1.0,0.09844478
ENSMUSG00000015340,2.8304746,0.9215901868706448,1.0,0.09843084
ENSMUSG00000098534,2.7286482,0.9215937301170575,1.0,0.09842638
ENSMUSG00000003352,1.6918302,0.9216178685246541,1.0,0.09839598
ENSMUSG00000085465,1.6366616,0.9217261600671588,1.0,0.0982596
ENSMUSG00000027301,2.5493064,0.9218143002671509,1.0,0.09814859
ENSMUSG00000006711,1.8592259,0.9218236015503183,1.0,0.09813688
ENSMUSG00000027858,3.0486124,0.9219784030461209,1.0,0.097941935
ENSMUSG00000034173,2.1152527,0.922188131674762,1.0,0.09767782
ENSMUSG00000078519,1.4897718,0.9222871290115545,1.0,0.09755315
ENSMUSG00000030966,1.7828963,0.9223055111999596,1.0,0.09753
ENSMUSG00000117919,3.6214364,0.9223688525525254,1.0,0.097450234
ENSMUSG00000051455,3.3604236,0.9223750538302931,1.0,0.097442426
ENSMUSG00000117501,2.8223941,0.9223785974197076,1.0,0.09743796
ENSMUSG00000108486,3.183437,0.9227721668912441,1.0,0.096942365
ENSMUSG00000110007,2.931175,0.9227739387718733,1.0,0.09694013
ENSMUSG00000046337,1.6665647,0.9227768180787131,1.0,0.09693651
ENSMUSG00000047565,2.9324622,0.922779697386565,1.0,0.09693288
ENSMUSG00000112161,2.9754226,0.9229876746814921,1.0,0.09667099
ENSMUSG00000030022,1.6519941,0.9230667473036489,1.0,0.09657143
ENSMUSG00000001865,3.057384,0.9231639833070275,1.0,0.096448995
ENSMUSG00000086496,3.2963028,0.9231675272377308,1.0,0.09644453
ENSMUSG00000114095,2.850581,0.9231783805349969,1.0,0.09643086
ENSMUSG00000048520,1.489418,0.9232532465260446,1.0,0.096336596
ENSMUSG00000113074,0.40979606,0.9234076320913083,1.0,0.0961422
ENSMUSG00000034391,2.146324,0.9234178211971759,1.0,0.09612937
ENSMUSG00000074736,1.7568976,0.9234395284646202,1.0,0.096102044
ENSMUSG00000059003,1.9169052,0.9234430725136995,1.0,0.09609758
ENSMUSG00000027971,1.4688201,0.9235555968617295,1.0,0.0959559
ENSMUSG00000046567,1.267775,0.923589265861736,1.0,0.09591351
ENSMUSG00000024647,1.067793,0.9238028013887009,1.0,0.09564465
ENSMUSG00000102886,1.7538924,0.9238515343330271,1.0,0.09558329
ENSMUSG00000031963,1.2644386,0.9239135584936856,1.0,0.0955052
ENSMUSG00000042745,1.6912758,0.9239569756814077,1.0,0.095450535
ENSMUSG00000085055,3.0119507,0.9239574187151033,1.0,0.09544998
ENSMUSG00000117781,2.6292195,0.9239755831169303,1.0,0.09542711
ENSMUSG00000097411,2.636513,0.9239755831169303,1.0,0.09542711
ENSMUSG00000031397,1.9028509,0.9242017553880545,1.0,0.09514236
ENSMUSG00000067586,2.1896205,0.9242099517559409,1.0,0.09513204
ENSMUSG00000031871,3.0207114,0.9243572662255004,1.0,0.09494657
ENSMUSG00000030616,2.809648,0.9243652412182173,1.0,0.09493653
ENSMUSG00000001930,2.8546426,0.9243656842735911,1.0,0.09493597
ENSMUSG00000056737,2.6360426,0.9243670134398534,1.0,0.0949343
ENSMUSG00000093805,2.5922403,0.9243692287174264,1.0,0.094931506
ENSMUSG00000002602,2.4515367,0.9243758745536645,1.0,0.094923146
ENSMUSG00000087425,2.315883,0.9243780898335836,1.0,0.09492035
ENSMUSG00000087482,2.2351162,0.9243794190018165,1.0,0.09491868
ENSMUSG00000039853,2.4055552,0.9245883225640924,1.0,0.09465568
ENSMUSG00000002297,1.5381957,0.9246807025747965,1.0,0.09453938
ENSMUSG00000101483,1.9406612,0.9247405175120363,1.0,0.09446408
ENSMUSG00000028009,2.7657487,0.9247606774571399,1.0,0.094438694
ENSMUSG00000019970,1.0825387,0.9249915233466528,1.0,0.094148085
ENSMUSG00000110593,2.3365004,0.9250422571197207,1.0,0.09408422
ENSMUSG00000106980,3.1955118,0.9251525875123475,1.0,0.093945324
ENSMUSG00000010841,2.836217,0.9251592339675372,1.0,0.09393696
ENSMUSG00000099115,2.3462696,0.92516100635647,1.0,0.09393473
ENSMUSG00000087098,2.4951844,0.9251689821112647,1.0,0.09392469
ENSMUSG00000116755,2.170168,0.9251813888558948,1.0,0.09390907
ENSMUSG00000027540,1.3307279,0.9254877969049264,1.0,0.09352335
ENSMUSG00000085864,2.3528686,0.9257802574137877,1.0,0.09315521
ENSMUSG00000087623,2.2707515,0.9258367566238161,1.0,0.09308409
ENSMUSG00000114563,1.6753715,0.9258779680482334,1.0,0.09303222
ENSMUSG00000097649,3.232264,0.9259404502645747,1.0,0.09295356
ENSMUSG00000032291,2.9106185,0.9259537444121052,1.0,0.09293683
ENSMUSG00000046460,2.1298285,0.92598277003939,1.0,0.0929003
ENSMUSG00000041598,1.9193851,0.926011574194394,1.0,0.09286404
ENSMUSG00000022832,2.5197458,0.9261640162593902,1.0,0.09267216
ENSMUSG00000024827,2.190632,0.9261821854073442,1.0,0.09264929
ENSMUSG00000118380,1.071655,0.9262504308434518,1.0,0.09256339
ENSMUSG00000024810,1.3898717,0.926393570760436,1.0,0.09238322
ENSMUSG00000031274,1.2113085,0.9266251256684265,1.0,0.09209177
ENSMUSG00000054362,2.5622656,0.9267469991702035,1.0,0.09193838
ENSMUSG00000087139,2.2509093,0.9267571923046423,1.0,0.09192555
ENSMUSG00000099025,2.1206844,0.926768271812232,1.0,0.09191161
ENSMUSG00000064223,2.0337956,0.9267718172576599,1.0,0.09190714
ENSMUSG00000041886,1.840615,0.9267990729179374,1.0,0.09187283
ENSMUSG00000118251,1.9192616,0.9270047118857053,1.0,0.09161402
ENSMUSG00000075070,1.2897972,0.9270964532575081,1.0,0.091498554
ENSMUSG00000024757,2.2913797,0.927158944312167,1.0,0.091419905
ENSMUSG00000086080,1.4069785,0.9272283054769555,1.0,0.091332614
ENSMUSG00000039754,1.2450745,0.9273025424800516,1.0,0.091239184
ENSMUSG00000050555,1.3388906,0.9273273621566029,1.0,0.091207944
ENSMUSG00000004791,1.7725697,0.9273721263948562,1.0,0.09115161
ENSMUSG00000114206,2.1503901,0.9273756720869211,1.0,0.09114715
ENSMUSG00000094626,2.5658317,0.9275416564094315,1.0,0.09093825
ENSMUSG00000104639,2.7518184,0.9279381257020685,1.0,0.090439305
ENSMUSG00000026728,1.1582685,0.9281777002295482,1.0,0.09013782
ENSMUSG00000117222,2.8177478,0.9283253044298815,1.0,0.08995207
ENSMUSG00000107014,2.2530684,0.9283492404786756,1.0,0.089921944
ENSMUSG00000040322,2.0509613,0.9283760577955343,1.0,0.0898882
ENSMUSG00000104543,1.5784328,0.9284132918910075,1.0,0.08984134
ENSMUSG00000021714,1.4736745,0.9285150215578635,1.0,0.089713335
ENSMUSG00000108986,1.322325,0.9286486681896837,1.0,0.08954515
ENSMUSG00000054320,2.8619113,0.9287204791516919,1.0,0.08945479
ENSMUSG00000100510,2.463719,0.9287244686666067,1.0,0.08944977
ENSMUSG00000070369,2.5441535,0.9287311178621127,1.0,0.089441404
ENSMUSG00000110214,2.5767121,0.9287359939419796,1.0,0.08943527
ENSMUSG00000053475,2.4340513,0.9287359939419796,1.0,0.08943527
ENSMUSG00000022129,2.9627056,0.9291170013497898,1.0,0.08895584
ENSMUSG00000009376,2.767287,0.9291245374370857,1.0,0.088946365
ENSMUSG00000100596,2.5512948,0.9291276405337021,1.0,0.08894246
ENSMUSG00000000753,1.9832397,0.9291770685750683,1.0,0.08888026
ENSMUSG00000023143,1.3676236,0.9292218421936828,1.0,0.08882393
ENSMUSG00000022286,1.9666761,0.9293375453542787,1.0,0.088678345
ENSMUSG00000007033,2.9575124,0.9295135411476596,1.0,0.0884569
ENSMUSG00000015787,2.650834,0.9295228508448999,1.0,0.08844519
ENSMUSG00000102674,2.5269601,0.9295255107601688,1.0,0.088441834
ENSMUSG00000116984,2.22199,0.9295286139956441,1.0,0.08843793
ENSMUSG00000093682,3.3876278,0.92991009844736,1.0,0.08795795
ENSMUSG00000051237,2.8381374,0.9299140884920214,1.0,0.08795293
ENSMUSG00000021579,1.8577296,0.9299785944584462,1.0,0.08787177
ENSMUSG00000074852,1.2952567,0.9299887913199995,1.0,0.08785894
ENSMUSG00000022371,1.7445545,0.9301860806843939,1.0,0.08761072
ENSMUSG00000115842,3.417242,0.9303048997207108,1.0,0.08746123
ENSMUSG00000021359,2.9161606,0.9303088899392048,1.0,0.08745621
ENSMUSG00000085806,2.6878672,0.9303155403072543,1.0,0.087447844
ENSMUSG00000107666,2.1551857,0.9303328312869542,1.0,0.08742609
ENSMUSG00000092381,1.7492542,0.9303893597192676,1.0,0.08735497
ENSMUSG00000026094,3.018831,0.9307072555533189,1.0,0.08695503
ENSMUSG00000070594,2.464484,0.9307254340318949,1.0,0.08693216
ENSMUSG00000018620,1.7552284,0.9307515933693644,1.0,0.08689925
ENSMUSG00000004655,2.9019392,0.9311074121141918,1.0,0.08645162
ENSMUSG00000027579,2.7876742,0.9311082989071107,1.0,0.08645051
ENSMUSG00000105402,2.9711192,0.9311096290966495,1.0,0.08644883
ENSMUSG00000110406,2.386308,0.9311162800472297,1.0,0.08644047
ENSMUSG00000085071,1.4433953,0.9312694749393864,1.0,0.08624775
ENSMUSG00000025026,1.382347,0.9313253440434048,1.0,0.08617747
ENSMUSG00000039405,1.773501,0.9313738972300588,1.0,0.08611639
ENSMUSG00000085275,2.4384866,0.9315173412406061,1.0,0.08593594
ENSMUSG00000097752,1.9303261,0.9315315305681879,1.0,0.08591809
ENSMUSG00000100511,1.5720856,0.9315880663863059,1.0,0.08584697
ENSMUSG00000085196,2.4526637,0.9317295182976811,1.0,0.08566903
ENSMUSG00000107090,2.3819885,0.9317417125289902,1.0,0.08565369
ENSMUSG00000113104,2.7129927,0.9319033430346098,1.0,0.08545038
ENSMUSG00000046223,2.2891595,0.9319166460820445,1.0,0.08543365
ENSMUSG00000026003,1.5163198,0.9319224107418393,1.0,0.08542639
ENSMUSG00000099413,2.0400536,0.9321148637396302,1.0,0.08518431
ENSMUSG00000034212,1.6569475,0.9323926859509057,1.0,0.08483485
ENSMUSG00000092395,3.706145,0.932686481366712,1.0,0.08446531
ENSMUSG00000060332,2.892387,0.9326904726129455,1.0,0.08446029
ENSMUSG00000085515,2.5526767,0.9326962377493815,1.0,0.08445304
ENSMUSG00000032344,2.6163764,0.9327002289997515,1.0,0.08444802
ENSMUSG00000000247,1.6487772,0.9330623311303675,1.0,0.08399258
ENSMUSG00000087475,1.1524734,0.9331093411200857,1.0,0.08393345
ENSMUSG00000111856,1.9401505,0.933134620173287,1.0,0.08390166
ENSMUSG00000101872,1.6814392,0.9333734440265844,1.0,0.08360129
ENSMUSG00000075555,3.0269427,0.9334829901228878,1.0,0.08346351
ENSMUSG00000056220,2.3923833,0.9334918603073005,1.0,0.08345235
ENSMUSG00000096950,2.2946675,0.9334978476864475,1.0,0.08344483
ENSMUSG00000110285,1.706597,0.9335331067732815,1.0,0.08340048
ENSMUSG00000062526,1.4948626,0.9337253708787636,1.0,0.08315868
ENSMUSG00000037771,2.4895313,0.9338961277090994,1.0,0.082943924
ENSMUSG00000100711,2.3395658,0.933896349473196,1.0,0.08294365
ENSMUSG00000093769,1.3678582,0.9340185422701223,1.0,0.08278997
ENSMUSG00000071633,2.2002194,0.9341088018318028,1.0,0.08267646
ENSMUSG00000030851,1.9603236,0.9341336399925333,1.0,0.08264522
ENSMUSG00000034422,2.758168,0.9342822267566073,1.0,0.08245836
ENSMUSG00000084861,2.2903495,0.9342959766923793,1.0,0.08244107
ENSMUSG00000024486,1.9309186,0.9345310592683209,1.0,0.08214544
ENSMUSG00000116262,2.5396912,0.9346838660054114,1.0,0.08195328
ENSMUSG00000026523,2.2857258,0.9346900759092199,1.0,0.08194547
ENSMUSG00000115627,2.2571814,0.9346914066034102,1.0,0.081943795
ENSMUSG00000055945,2.1307836,0.9346991689898234,1.0,0.081934035
ENSMUSG00000019935,1.6410629,0.934749291977244,1.0,0.081871
ENSMUSG00000114036,1.544062,0.9348488733699072,1.0,0.08174578
ENSMUSG00000085637,2.1373894,0.9349209540786099,1.0,0.08165514
ENSMUSG00000034353,2.584967,0.9350801988885346,1.0,0.08145489
ENSMUSG00000024713,1.2650757,0.9350846347143258,1.0,0.08144931
ENSMUSG00000025383,2.3260458,0.9350881833764099,1.0,0.08144485
ENSMUSG00000055960,2.1193085,0.9350908448738193,1.0,0.0814415
ENSMUSG00000095463,20.060925,0.9352137181268957,1.0,0.08128699
